ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
458,197,2021-02-01,Preventivo,229,2,Ubicacion_A
459,171,2021-02-01,Preventivo,250,1,Ubicacion_D
460,223,2021-02-01,Correctivo,1673,3,Ubicacion_D
461,3,2021-02-01,Preventivo,729,1,Ubicacion_D
462,247,2021-02-01,Correctivo,1852,15,Ubicacion_B
463,122,2021-02-01,Preventivo,218,2,Ubicacion_D
464,403,2021-02-01,Preventivo,540,1,Ubicacion_B
465,94,2021-02-01,Preventivo,714,2,Ubicacion_C
466,225,2021-02-01,Preventivo,418,2,Ubicacion_C
467,76,2021-02-01,Preventivo,481,1,Ubicacion_C
468,37,2021-02-01,Preventivo,943,1,Ubicacion_A
469,205,2021-02-01,Preventivo,364,2,Ubicacion_B
470,162,2021-02-01,Preventivo,861,1,Ubicacion_D
471,361,2021-02-01,Preventivo,857,2,Ubicacion_B
472,21,2021-02-01,Preventivo,544,1,Ubicacion_D
473,319,2021-02-01,Preventivo,783,2,Ubicacion_A
474,345,2021-02-01,Correctivo,4222,13,Ubicacion_A
475,339,2021-02-02,Preventivo,342,1,Ubicacion_B
476,401,2021-02-02,Preventivo,460,1,Ubicacion_C
477,477,2021-02-02,Correctivo,2026,21,Ubicacion_D
478,52,2021-02-02,Preventivo,289,1,Ubicacion_C
479,18,2021-02-02,Preventivo,824,2,Ubicacion_B
480,166,2021-02-02,Preventivo,784,1,Ubicacion_C
481,119,2021-02-02,Preventivo,832,1,Ubicacion_D
482,64,2021-02-02,Preventivo,538,2,Ubicacion_A
483,77,2021-02-02,Preventivo,573,1,Ubicacion_C
484,169,2021-02-02,Preventivo,417,2,Ubicacion_C
485,332,2021-02-02,Preventivo,880,2,Ubicacion_B
486,385,2021-02-02,Preventivo,612,1,Ubicacion_C
487,177,2021-02-02,Preventivo,162,1,Ubicacion_C
488,153,2021-02-02,Preventivo,621,1,Ubicacion_C
489,129,2021-02-02,Preventivo,937,1,Ubicacion_A
490,46,2021-02-02,Preventivo,774,2,Ubicacion_D
491,414,2021-02-02,Preventivo,782,2,Ubicacion_A
492,377,2021-02-02,Preventivo,919,2,Ubicacion_C
493,462,2021-02-02,Preventivo,582,2,Ubicacion_D
494,76,2021-02-02,Correctivo,3375,12,Ubicacion_C
495,199,2021-02-02,Correctivo,4880,5,Ubicacion_C
496,86,2021-02-02,Preventivo,745,1,Ubicacion_A
497,143,2021-02-02,Preventivo,672,1,Ubicacion_A
498,437,2021-02-02,Preventivo,409,1,Ubicacion_A
499,431,2021-02-02,Preventivo,495,2,Ubicacion_D
500,261,2021-02-02,Preventivo,119,2,Ubicacion_D
501,40,2021-02-02,Preventivo,383,2,Ubicacion_A
502,5,2021-02-02,Preventivo,656,1,Ubicacion_C
503,422,2021-02-02,Preventivo,210,1,Ubicacion_C
504,425,2021-02-03,Preventivo,681,1,Ubicacion_B
505,145,2021-02-03,Preventivo,872,2,Ubicacion_B
506,479,2021-02-03,Preventivo,946,1,Ubicacion_D
507,217,2021-02-03,Preventivo,952,1,Ubicacion_A
508,369,2021-02-03,Preventivo,380,2,Ubicacion_A
509,109,2021-02-03,Preventivo,413,1,Ubicacion_B
510,243,2021-02-03,Preventivo,808,1,Ubicacion_B
511,427,2021-02-03,Preventivo,804,1,Ubicacion_C
512,47,2021-02-03,Preventivo,890,1,Ubicacion_C
513,43,2021-02-03,Preventivo,917,2,Ubicacion_C
514,475,2021-02-03,Preventivo,311,2,Ubicacion_C
515,299,2021-02-03,Preventivo,950,1,Ubicacion_A
516,293,2021-02-03,Preventivo,767,1,Ubicacion_D
517,176,2021-02-03,Preventivo,496,2,Ubicacion_A
518,362,2021-02-03,Preventivo,340,1,Ubicacion_C
519,26,2021-02-03,Preventivo,376,1,Ubicacion_B
520,438,2021-02-03,Preventivo,200,2,Ubicacion_D
521,359,2021-02-03,Preventivo,605,1,Ubicacion_D
522,240,2021-02-03,Preventivo,500,1,Ubicacion_B
523,397,2021-02-03,Preventivo,305,1,Ubicacion_D
524,30,2021-02-03,Preventivo,760,1,Ubicacion_A
525,83,2021-02-03,Preventivo,503,2,Ubicacion_B
526,228,2021-02-03,Preventivo,643,2,Ubicacion_B
527,323,2021-02-03,Preventivo,734,2,Ubicacion_A
528,138,2021-02-03,Preventivo,648,1,Ubicacion_D
529,190,2021-02-03,Preventivo,319,2,Ubicacion_A
530,98,2021-02-03,Preventivo,627,1,Ubicacion_C
531,148,2021-02-03,Preventivo,662,2,Ubicacion_C
532,203,2021-02-03,Preventivo,115,2,Ubicacion_A
533,455,2021-02-03,Preventivo,391,2,Ubicacion_C
534,231,2021-02-04,Correctivo,1297,8,Ubicacion_C
535,467,2021-02-04,Preventivo,436,2,Ubicacion_C
536,57,2021-02-04,Correctivo,1858,20,Ubicacion_B
537,200,2021-02-04,Preventivo,417,1,Ubicacion_B
538,325,2021-02-04,Preventivo,530,2,Ubicacion_B
539,418,2021-02-04,Preventivo,545,1,Ubicacion_D
540,67,2021-02-04,Preventivo,965,2,Ubicacion_A
541,493,2021-02-04,Preventivo,708,1,Ubicacion_D
542,305,2021-02-04,Preventivo,889,2,Ubicacion_A
543,496,2021-02-04,Preventivo,360,1,Ubicacion_A
544,6,2021-02-04,Correctivo,3734,16,Ubicacion_C
545,338,2021-02-04,Preventivo,813,2,Ubicacion_D
546,485,2021-02-04,Preventivo,257,2,Ubicacion_A
547,95,2021-02-04,Correctivo,1419,20,Ubicacion_B
548,138,2021-02-04,Correctivo,3763,4,Ubicacion_D
549,65,2021-02-04,Preventivo,472,2,Ubicacion_D
550,51,2021-02-04,Correctivo,2647,18,Ubicacion_C
551,318,2021-02-04,Preventivo,737,2,Ubicacion_B
552,278,2021-02-04,Correctivo,4853,9,Ubicacion_D
553,367,2021-02-04,Preventivo,485,2,Ubicacion_C
554,500,2021-02-04,Preventivo,148,1,Ubicacion_D
555,172,2021-02-04,Preventivo,128,1,Ubicacion_C
556,59,2021-02-04,Preventivo,257,1,Ubicacion_A
557,251,2021-02-04,Correctivo,3729,11,Ubicacion_C
558,415,2021-02-04,Preventivo,167,2,Ubicacion_C
559,346,2021-02-05,Correctivo,3940,18,Ubicacion_B
560,165,2021-02-05,Preventivo,849,2,Ubicacion_C
561,264,2021-02-05,Preventivo,599,2,Ubicacion_B
562,238,2021-02-05,Correctivo,4936,20,Ubicacion_D
563,56,2021-02-05,Preventivo,861,2,Ubicacion_B
564,480,2021-02-05,Preventivo,482,2,Ubicacion_B
565,326,2021-02-05,Correctivo,1932,15,Ubicacion_C
566,408,2021-02-05,Preventivo,341,1,Ubicacion_A
567,284,2021-02-05,Preventivo,711,1,Ubicacion_D
568,101,2021-02-05,Preventivo,811,1,Ubicacion_A
569,89,2021-02-05,Preventivo,211,1,Ubicacion_B
570,486,2021-02-05,Preventivo,114,1,Ubicacion_C
571,127,2021-02-05,Preventivo,985,1,Ubicacion_B
572,102,2021-02-05,Preventivo,439,1,Ubicacion_D
573,253,2021-02-05,Preventivo,193,1,Ubicacion_A
574,272,2021-02-05,Preventivo,172,1,Ubicacion_B
575,387,2021-02-06,Preventivo,173,2,Ubicacion_B
576,227,2021-02-06,Preventivo,748,2,Ubicacion_D
577,284,2021-02-06,Correctivo,538,15,Ubicacion_D
578,49,2021-02-06,Preventivo,197,2,Ubicacion_B
579,192,2021-02-06,Preventivo,652,1,Ubicacion_C
580,71,2021-02-06,Preventivo,352,2,Ubicacion_C
581,454,2021-02-06,Correctivo,3768,22,Ubicacion_D
582,237,2021-02-06,Preventivo,321,1,Ubicacion_D
583,68,2021-02-06,Preventivo,348,1,Ubicacion_C
584,164,2021-02-06,Preventivo,603,1,Ubicacion_D
585,301,2021-02-06,Preventivo,537,1,Ubicacion_C
586,66,2021-02-06,Preventivo,357,2,Ubicacion_B
587,131,2021-02-06,Preventivo,568,1,Ubicacion_D
588,357,2021-02-06,Preventivo,460,1,Ubicacion_A
589,449,2021-02-06,Preventivo,457,2,Ubicacion_B
590,235,2021-02-06,Preventivo,106,1,Ubicacion_C
591,277,2021-02-06,Preventivo,972,2,Ubicacion_B
592,329,2021-02-07,Correctivo,2188,20,Ubicacion_A
593,172,2021-02-07,Correctivo,3446,7,Ubicacion_C
594,498,2021-02-07,Preventivo,470,1,Ubicacion_C
595,23,2021-02-07,Correctivo,4901,19,Ubicacion_D
596,410,2021-02-07,Preventivo,632,1,Ubicacion_C
597,275,2021-02-07,Correctivo,2325,4,Ubicacion_D
598,235,2021-02-07,Correctivo,4690,24,Ubicacion_C
599,287,2021-02-07,Correctivo,2511,14,Ubicacion_B
600,107,2021-02-07,Correctivo,1277,22,Ubicacion_D
601,180,2021-02-07,Preventivo,659,2,Ubicacion_D
602,249,2021-02-07,Preventivo,504,1,Ubicacion_A
603,461,2021-02-07,Preventivo,850,1,Ubicacion_C
604,99,2021-02-07,Preventivo,980,1,Ubicacion_B
605,234,2021-02-07,Preventivo,596,2,Ubicacion_D
606,442,2021-02-07,Preventivo,380,2,Ubicacion_D
607,154,2021-02-07,Preventivo,748,2,Ubicacion_B
608,100,2021-02-07,Preventivo,382,2,Ubicacion_C
609,336,2021-02-07,Preventivo,344,2,Ubicacion_B
610,266,2021-02-07,Preventivo,795,1,Ubicacion_A
611,344,2021-02-07,Preventivo,902,2,Ubicacion_A
612,75,2021-02-07,Preventivo,326,2,Ubicacion_D
613,373,2021-02-07,Preventivo,415,2,Ubicacion_A
614,391,2021-02-08,Preventivo,606,2,Ubicacion_D
615,161,2021-02-08,Preventivo,797,2,Ubicacion_B
616,483,2021-02-08,Preventivo,973,1,Ubicacion_D
617,448,2021-02-08,Correctivo,1391,16,Ubicacion_A
618,296,2021-02-08,Correctivo,2701,14,Ubicacion_D
619,320,2021-02-08,Correctivo,1368,24,Ubicacion_D
620,337,2021-02-08,Preventivo,721,2,Ubicacion_B
621,472,2021-02-08,Preventivo,712,1,Ubicacion_B
622,290,2021-02-08,Preventivo,699,1,Ubicacion_A
623,243,2021-02-08,Correctivo,3927,13,Ubicacion_B
624,23,2021-02-08,Preventivo,928,2,Ubicacion_D
625,135,2021-02-08,Preventivo,105,2,Ubicacion_C
626,216,2021-02-08,Correctivo,1092,4,Ubicacion_B
627,191,2021-02-08,Preventivo,843,1,Ubicacion_D
628,72,2021-02-08,Preventivo,176,1,Ubicacion_D
629,456,2021-02-08,Preventivo,851,2,Ubicacion_B
630,308,2021-02-08,Preventivo,676,2,Ubicacion_C
631,335,2021-02-08,Preventivo,145,1,Ubicacion_B
632,405,2021-02-08,Preventivo,476,2,Ubicacion_A
633,306,2021-02-08,Preventivo,761,2,Ubicacion_B
634,182,2021-02-08,Preventivo,623,1,Ubicacion_B
635,99,2021-02-08,Correctivo,1297,9,Ubicacion_B
636,196,2021-02-09,Preventivo,570,1,Ubicacion_B
637,189,2021-02-09,Correctivo,4494,20,Ubicacion_D
638,482,2021-02-09,Correctivo,2911,10,Ubicacion_A
639,269,2021-02-09,Preventivo,181,1,Ubicacion_C
640,218,2021-02-09,Preventivo,824,2,Ubicacion_B
641,314,2021-02-09,Preventivo,395,1,Ubicacion_D
642,51,2021-02-09,Preventivo,884,2,Ubicacion_C
643,244,2021-02-09,Preventivo,190,2,Ubicacion_B
644,379,2021-02-09,Correctivo,3498,11,Ubicacion_C
645,252,2021-02-09,Preventivo,371,1,Ubicacion_C
646,20,2021-02-09,Correctivo,4764,18,Ubicacion_D
647,194,2021-02-09,Preventivo,273,2,Ubicacion_C
648,354,2021-02-09,Preventivo,802,1,Ubicacion_D
649,183,2021-02-09,Preventivo,682,2,Ubicacion_B
650,163,2021-02-09,Preventivo,465,1,Ubicacion_A
651,33,2021-02-09,Correctivo,1820,15,Ubicacion_A
652,491,2021-02-09,Preventivo,973,2,Ubicacion_C
653,247,2021-02-09,Preventivo,897,2,Ubicacion_B
654,446,2021-02-09,Preventivo,669,2,Ubicacion_A
655,6,2021-02-10,Preventivo,944,1,Ubicacion_C
656,198,2021-02-10,Correctivo,2991,3,Ubicacion_B
657,231,2021-02-10,Preventivo,440,1,Ubicacion_C
658,496,2021-02-10,Correctivo,3028,17,Ubicacion_A
659,198,2021-02-10,Preventivo,633,2,Ubicacion_B
660,365,2021-02-10,Preventivo,658,2,Ubicacion_C
661,97,2021-02-10,Preventivo,855,1,Ubicacion_A
662,421,2021-02-10,Correctivo,3175,11,Ubicacion_D
663,280,2021-02-10,Preventivo,530,1,Ubicacion_A
664,448,2021-02-10,Preventivo,237,2,Ubicacion_A
665,13,2021-02-10,Preventivo,769,2,Ubicacion_B
666,356,2021-02-10,Preventivo,725,2,Ubicacion_D
667,48,2021-02-10,Preventivo,393,2,Ubicacion_A
668,25,2021-02-10,Preventivo,528,1,Ubicacion_C
669,383,2021-02-10,Preventivo,973,1,Ubicacion_C
670,471,2021-02-10,Preventivo,234,2,Ubicacion_A
671,241,2021-02-10,Preventivo,446,2,Ubicacion_A
672,181,2021-02-10,Preventivo,803,1,Ubicacion_A
673,292,2021-02-10,Preventivo,152,1,Ubicacion_A
674,36,2021-02-10,Preventivo,115,2,Ubicacion_B
675,242,2021-02-10,Preventivo,777,2,Ubicacion_C
676,353,2021-02-10,Correctivo,4285,5,Ubicacion_B
677,295,2021-02-10,Preventivo,549,1,Ubicacion_C
678,312,2021-02-10,Preventivo,864,2,Ubicacion_B
679,460,2021-02-10,Preventivo,418,2,Ubicacion_D
680,10,2021-02-10,Correctivo,2312,7,Ubicacion_D
681,499,2021-02-11,Preventivo,290,2,Ubicacion_D
682,160,2021-02-11,Preventivo,124,2,Ubicacion_D
683,238,2021-02-11,Preventivo,254,2,Ubicacion_D
684,258,2021-02-11,Preventivo,790,2,Ubicacion_A
685,360,2021-02-11,Preventivo,637,1,Ubicacion_B
686,74,2021-02-11,Preventivo,492,2,Ubicacion_A
687,333,2021-02-11,Preventivo,673,1,Ubicacion_D
688,236,2021-02-11,Preventivo,506,2,Ubicacion_D
689,120,2021-02-11,Preventivo,833,2,Ubicacion_A
690,146,2021-02-11,Preventivo,776,2,Ubicacion_A
691,476,2021-02-11,Preventivo,362,1,Ubicacion_B
692,278,2021-02-11,Preventivo,534,2,Ubicacion_D
693,167,2021-02-11,Preventivo,143,1,Ubicacion_A
694,111,2021-02-11,Preventivo,684,1,Ubicacion_C
695,294,2021-02-11,Preventivo,431,2,Ubicacion_C
696,282,2021-02-12,Preventivo,640,1,Ubicacion_A
697,285,2021-02-12,Preventivo,952,1,Ubicacion_C
698,70,2021-02-12,Correctivo,1193,24,Ubicacion_C
699,273,2021-02-12,Preventivo,507,1,Ubicacion_C
700,326,2021-02-12,Preventivo,196,2,Ubicacion_C
701,255,2021-02-12,Preventivo,243,1,Ubicacion_A
702,392,2021-02-12,Preventivo,739,1,Ubicacion_D
703,248,2021-02-12,Preventivo,608,1,Ubicacion_B
704,22,2021-02-12,Preventivo,513,1,Ubicacion_B
705,156,2021-02-12,Preventivo,672,1,Ubicacion_B
706,113,2021-02-12,Preventivo,473,2,Ubicacion_D
707,174,2021-02-12,Correctivo,3991,20,Ubicacion_A
708,396,2021-02-12,Preventivo,245,2,Ubicacion_B
709,206,2021-02-12,Preventivo,956,2,Ubicacion_B
710,352,2021-02-12,Preventivo,192,1,Ubicacion_B
711,136,2021-02-12,Preventivo,155,2,Ubicacion_A
712,86,2021-02-12,Correctivo,2389,22,Ubicacion_A
713,388,2021-02-13,Preventivo,795,2,Ubicacion_B
714,88,2021-02-13,Preventivo,582,1,Ubicacion_B
715,113,2021-02-13,Correctivo,4105,22,Ubicacion_D
716,101,2021-02-13,Correctivo,1273,1,Ubicacion_A
717,70,2021-02-13,Preventivo,620,1,Ubicacion_C
718,54,2021-02-13,Correctivo,2112,4,Ubicacion_D
719,251,2021-02-13,Preventivo,593,1,Ubicacion_C
720,463,2021-02-13,Preventivo,724,1,Ubicacion_C
721,95,2021-02-13,Correctivo,4638,9,Ubicacion_B
722,50,2021-02-13,Preventivo,437,2,Ubicacion_D
723,421,2021-02-13,Preventivo,923,2,Ubicacion_D
724,322,2021-02-13,Preventivo,590,1,Ubicacion_D
725,45,2021-02-13,Preventivo,627,2,Ubicacion_A
726,254,2021-02-13,Correctivo,2849,10,Ubicacion_A
727,389,2021-02-13,Preventivo,353,1,Ubicacion_D
728,454,2021-02-13,Preventivo,866,2,Ubicacion_D
729,155,2021-02-13,Preventivo,811,1,Ubicacion_A
730,315,2021-02-13,Preventivo,884,1,Ubicacion_C
731,436,2021-02-13,Preventivo,384,2,Ubicacion_B
732,440,2021-02-13,Preventivo,570,2,Ubicacion_A
733,207,2021-02-13,Preventivo,419,1,Ubicacion_A
734,199,2021-02-13,Preventivo,332,2,Ubicacion_C
735,378,2021-02-13,Preventivo,496,1,Ubicacion_D
736,17,2021-02-13,Preventivo,565,1,Ubicacion_B
737,157,2021-02-14,Preventivo,459,1,Ubicacion_C
738,20,2021-02-14,Preventivo,728,1,Ubicacion_D
739,19,2021-02-14,Preventivo,996,2,Ubicacion_B
740,193,2021-02-14,Preventivo,399,1,Ubicacion_A
741,371,2021-02-14,Preventivo,868,2,Ubicacion_D
742,69,2021-02-14,Correctivo,3294,21,Ubicacion_C
743,101,2021-02-14,Correctivo,4107,15,Ubicacion_A
744,119,2021-02-14,Correctivo,3194,1,Ubicacion_D
745,402,2021-02-14,Preventivo,932,1,Ubicacion_B
746,309,2021-02-14,Preventivo,662,2,Ubicacion_B
747,468,2021-02-14,Preventivo,738,2,Ubicacion_A
748,443,2021-02-14,Preventivo,792,1,Ubicacion_B
749,187,2021-02-14,Preventivo,810,2,Ubicacion_B
750,452,2021-02-14,Preventivo,292,2,Ubicacion_B
751,407,2021-02-14,Correctivo,2417,8,Ubicacion_C
752,44,2021-02-14,Preventivo,727,1,Ubicacion_B
753,303,2021-02-14,Preventivo,277,2,Ubicacion_C
754,490,2021-02-14,Preventivo,707,2,Ubicacion_C
755,233,2021-02-14,Preventivo,906,1,Ubicacion_C
756,426,2021-02-15,Correctivo,1461,7,Ubicacion_A
757,130,2021-02-15,Preventivo,316,1,Ubicacion_B
758,95,2021-02-15,Preventivo,179,1,Ubicacion_B
759,28,2021-02-15,Preventivo,460,1,Ubicacion_C
760,399,2021-02-15,Preventivo,935,2,Ubicacion_D
761,451,2021-02-15,Preventivo,312,1,Ubicacion_B
762,16,2021-02-15,Preventivo,295,2,Ubicacion_B
763,7,2021-02-15,Preventivo,896,2,Ubicacion_B
764,489,2021-02-15,Preventivo,758,2,Ubicacion_A
765,126,2021-02-15,Correctivo,4898,21,Ubicacion_C
766,414,2021-02-15,Correctivo,2870,15,Ubicacion_A
767,114,2021-02-15,Preventivo,117,2,Ubicacion_D
768,412,2021-02-15,Correctivo,2606,9,Ubicacion_B
769,481,2021-02-15,Preventivo,123,2,Ubicacion_C
770,404,2021-02-15,Preventivo,666,2,Ubicacion_B
771,262,2021-02-15,Preventivo,546,2,Ubicacion_D
772,380,2021-02-15,Preventivo,115,1,Ubicacion_B
773,78,2021-02-15,Preventivo,889,2,Ubicacion_D
774,272,2021-02-15,Correctivo,826,15,Ubicacion_B
775,38,2021-02-15,Correctivo,2986,9,Ubicacion_B
776,340,2021-02-15,Preventivo,590,1,Ubicacion_A
777,139,2021-02-15,Preventivo,706,1,Ubicacion_D
778,409,2021-02-16,Correctivo,3110,9,Ubicacion_A
779,223,2021-02-16,Preventivo,317,2,Ubicacion_D
780,329,2021-02-16,Preventivo,579,2,Ubicacion_A
781,364,2021-02-16,Preventivo,591,2,Ubicacion_D
782,149,2021-02-16,Preventivo,828,2,Ubicacion_B
783,429,2021-02-16,Preventivo,506,1,Ubicacion_C
784,260,2021-02-16,Correctivo,642,17,Ubicacion_A
785,441,2021-02-16,Correctivo,3523,20,Ubicacion_C
786,279,2021-02-16,Correctivo,1210,11,Ubicacion_A
787,170,2021-02-16,Preventivo,268,2,Ubicacion_D
788,417,2021-02-16,Preventivo,774,1,Ubicacion_C
789,31,2021-02-16,Preventivo,390,1,Ubicacion_A
790,473,2021-02-16,Preventivo,492,2,Ubicacion_B
791,447,2021-02-16,Preventivo,626,1,Ubicacion_A
792,178,2021-02-16,Preventivo,568,1,Ubicacion_B
793,2,2021-02-16,Preventivo,603,1,Ubicacion_C
794,90,2021-02-16,Preventivo,267,2,Ubicacion_A
795,209,2021-02-16,Preventivo,365,1,Ubicacion_A
796,223,2021-02-16,Correctivo,4517,6,Ubicacion_D
797,219,2021-02-16,Preventivo,478,1,Ubicacion_A
798,320,2021-02-16,Preventivo,695,2,Ubicacion_D
799,443,2021-02-16,Correctivo,2309,8,Ubicacion_B
800,413,2021-02-17,Preventivo,432,2,Ubicacion_A
801,61,2021-02-17,Preventivo,692,2,Ubicacion_A
802,9,2021-02-17,Preventivo,531,2,Ubicacion_C
803,69,2021-02-17,Correctivo,862,7,Ubicacion_C
804,144,2021-02-17,Preventivo,273,1,Ubicacion_B
805,198,2021-02-17,Correctivo,2296,1,Ubicacion_B
806,259,2021-02-17,Preventivo,490,2,Ubicacion_D
807,230,2021-02-17,Correctivo,2628,4,Ubicacion_D
808,298,2021-02-17,Correctivo,3875,24,Ubicacion_D
809,188,2021-02-17,Preventivo,605,2,Ubicacion_C
810,398,2021-02-17,Preventivo,216,1,Ubicacion_C
811,71,2021-02-17,Correctivo,2126,12,Ubicacion_C
812,112,2021-02-17,Preventivo,570,1,Ubicacion_D
813,201,2021-02-17,Correctivo,4902,8,Ubicacion_C
814,495,2021-02-17,Preventivo,581,1,Ubicacion_C
815,10,2021-02-17,Preventivo,217,2,Ubicacion_D
816,27,2021-02-17,Preventivo,246,2,Ubicacion_D
817,345,2021-02-17,Preventivo,487,2,Ubicacion_A
818,281,2021-02-17,Preventivo,144,2,Ubicacion_C
819,178,2021-02-17,Correctivo,4359,11,Ubicacion_B
820,457,2021-02-18,Preventivo,822,1,Ubicacion_B
821,159,2021-02-18,Preventivo,452,1,Ubicacion_A
822,427,2021-02-18,Correctivo,814,19,Ubicacion_C
823,51,2021-02-18,Correctivo,2854,4,Ubicacion_C
824,362,2021-02-18,Correctivo,4366,9,Ubicacion_C
825,108,2021-02-18,Preventivo,668,2,Ubicacion_D
826,220,2021-02-18,Preventivo,665,1,Ubicacion_A
827,279,2021-02-18,Preventivo,811,1,Ubicacion_A
828,304,2021-02-18,Preventivo,861,1,Ubicacion_B
829,366,2021-02-18,Preventivo,759,1,Ubicacion_C
830,202,2021-02-18,Correctivo,3042,18,Ubicacion_A
831,382,2021-02-18,Preventivo,971,1,Ubicacion_A
832,24,2021-02-18,Preventivo,422,2,Ubicacion_A
833,470,2021-02-18,Preventivo,143,1,Ubicacion_A
834,36,2021-02-18,Correctivo,702,13,Ubicacion_B
835,34,2021-02-18,Preventivo,300,1,Ubicacion_D
836,453,2021-02-18,Preventivo,173,2,Ubicacion_D
837,416,2021-02-18,Correctivo,4233,7,Ubicacion_C
838,394,2021-02-18,Preventivo,907,1,Ubicacion_C
839,29,2021-02-18,Preventivo,846,1,Ubicacion_C
840,230,2021-02-18,Correctivo,2094,4,Ubicacion_D
841,213,2021-02-18,Preventivo,173,1,Ubicacion_C
842,381,2021-02-19,Preventivo,967,2,Ubicacion_B
843,254,2021-02-19,Preventivo,130,1,Ubicacion_A
844,374,2021-02-19,Preventivo,359,2,Ubicacion_A
845,121,2021-02-19,Preventivo,525,1,Ubicacion_C
846,81,2021-02-19,Preventivo,627,2,Ubicacion_B
847,35,2021-02-19,Preventivo,497,2,Ubicacion_C
848,57,2021-02-19,Preventivo,595,2,Ubicacion_B
849,348,2021-02-19,Preventivo,539,2,Ubicacion_D
850,268,2021-02-19,Correctivo,733,21,Ubicacion_B
851,32,2021-02-19,Preventivo,384,1,Ubicacion_A
852,434,2021-02-19,Preventivo,323,2,Ubicacion_C
853,173,2021-02-19,Preventivo,751,2,Ubicacion_A
854,118,2021-02-19,Preventivo,714,1,Ubicacion_B
855,445,2021-02-19,Preventivo,835,1,Ubicacion_D
856,124,2021-02-19,Preventivo,539,2,Ubicacion_A
857,260,2021-02-19,Preventivo,221,1,Ubicacion_A
858,220,2021-02-20,Correctivo,994,6,Ubicacion_A
859,484,2021-02-20,Preventivo,271,2,Ubicacion_C
860,296,2021-02-20,Preventivo,732,2,Ubicacion_D
861,477,2021-02-20,Preventivo,797,2,Ubicacion_D
862,151,2021-02-20,Preventivo,856,1,Ubicacion_A
863,285,2021-02-20,Correctivo,4056,5,Ubicacion_C
864,85,2021-02-20,Preventivo,218,1,Ubicacion_D
865,368,2021-02-20,Preventivo,568,2,Ubicacion_B
866,204,2021-02-20,Preventivo,473,1,Ubicacion_C
867,186,2021-02-20,Preventivo,474,2,Ubicacion_C
868,4,2021-02-20,Preventivo,580,2,Ubicacion_D
869,96,2021-02-20,Preventivo,855,2,Ubicacion_C
870,353,2021-02-20,Preventivo,897,2,Ubicacion_B
871,226,2021-02-20,Preventivo,771,1,Ubicacion_A
872,347,2021-02-20,Preventivo,234,2,Ubicacion_A
873,84,2021-02-21,Preventivo,924,2,Ubicacion_C
874,33,2021-02-21,Preventivo,944,2,Ubicacion_A
875,12,2021-02-21,Preventivo,408,1,Ubicacion_B
876,82,2021-02-21,Preventivo,470,1,Ubicacion_D
877,400,2021-02-21,Preventivo,687,1,Ubicacion_B
878,201,2021-02-21,Preventivo,863,1,Ubicacion_C
879,312,2021-02-21,Correctivo,3019,23,Ubicacion_B
880,333,2021-02-21,Correctivo,3654,14,Ubicacion_D
881,58,2021-02-21,Preventivo,124,1,Ubicacion_B
882,105,2021-02-21,Preventivo,813,1,Ubicacion_C
883,494,2021-02-21,Preventivo,354,1,Ubicacion_D
884,390,2021-02-21,Preventivo,429,1,Ubicacion_D
885,268,2021-02-21,Preventivo,460,2,Ubicacion_B
886,419,2021-02-21,Preventivo,516,1,Ubicacion_D
887,313,2021-02-21,Preventivo,675,1,Ubicacion_C
888,275,2021-02-21,Preventivo,391,2,Ubicacion_D
889,53,2021-02-21,Preventivo,207,1,Ubicacion_D
890,69,2021-02-22,Preventivo,979,2,Ubicacion_C
891,126,2021-02-22,Preventivo,920,2,Ubicacion_C
892,110,2021-02-22,Preventivo,892,1,Ubicacion_C
893,286,2021-02-22,Preventivo,321,2,Ubicacion_A
894,485,2021-02-22,Preventivo,579,2,Ubicacion_A
895,16,2021-02-22,Correctivo,2692,19,Ubicacion_B
896,116,2021-02-22,Preventivo,188,1,Ubicacion_C
897,469,2021-02-22,Preventivo,828,2,Ubicacion_C
898,426,2021-02-22,Preventivo,121,1,Ubicacion_A
899,300,2021-02-22,Preventivo,870,2,Ubicacion_C
900,337,2021-02-22,Correctivo,3649,21,Ubicacion_B
901,132,2021-02-22,Preventivo,582,1,Ubicacion_B
902,93,2021-02-22,Preventivo,287,2,Ubicacion_D
903,229,2021-02-22,Preventivo,407,1,Ubicacion_B
904,342,2021-02-23,Preventivo,578,1,Ubicacion_B
905,315,2021-02-23,Correctivo,2169,10,Ubicacion_C
906,379,2021-02-23,Preventivo,532,2,Ubicacion_C
907,39,2021-02-23,Preventivo,580,2,Ubicacion_A
908,310,2021-02-23,Preventivo,388,2,Ubicacion_B
909,346,2021-02-23,Preventivo,321,1,Ubicacion_B
910,318,2021-02-23,Correctivo,3459,17,Ubicacion_B
911,487,2021-02-23,Preventivo,155,2,Ubicacion_B
912,91,2021-02-23,Preventivo,590,2,Ubicacion_C
913,123,2021-02-23,Preventivo,713,1,Ubicacion_A
914,250,2021-02-23,Preventivo,885,1,Ubicacion_A
915,349,2021-02-23,Preventivo,851,2,Ubicacion_C
916,447,2021-02-23,Correctivo,2318,11,Ubicacion_A
917,42,2021-02-23,Preventivo,344,2,Ubicacion_C
918,289,2021-02-23,Preventivo,496,2,Ubicacion_C
