ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
454,4,2024-01-16,Correctivo,4817,19,Ubicacion_B
455,4,2024-02-06,Correctivo,3133,18,Ubicacion_B
456,4,2024-03-07,Correctivo,4549,14,Ubicacion_B
457,4,2024-03-12,Correctivo,4054,2,Ubicacion_B
458,4,2024-03-17,Correctivo,2228,17,Ubicacion_B
459,4,2024-03-26,Correctivo,1363,5,Ubicacion_B
460,4,2024-04-06,Correctivo,3703,23,Ubicacion_B
461,4,2024-04-16,Correctivo,4128,11,Ubicacion_B
462,4,2024-04-23,Correctivo,966,19,Ubicacion_B
463,4,2024-05-18,Correctivo,4389,8,Ubicacion_B
464,4,2024-06-01,Correctivo,1267,1,Ubicacion_B
465,4,2024-06-06,Correctivo,4283,24,Ubicacion_B
466,4,2024-07-30,Correctivo,2368,8,Ubicacion_B
467,4,2024-08-20,Correctivo,2072,6,Ubicacion_B
468,4,2024-08-28,Correctivo,2226,10,Ubicacion_B
469,4,2024-08-30,Correctivo,4191,23,Ubicacion_B
470,4,2024-09-05,Correctivo,4903,4,Ubicacion_B
471,4,2024-09-08,Correctivo,3912,17,Ubicacion_B
472,4,2024-10-06,Correctivo,3492,19,Ubicacion_B
473,4,2024-10-12,Correctivo,3567,10,Ubicacion_B
474,4,2024-10-16,Correctivo,2789,17,Ubicacion_B
475,4,2024-11-02,Correctivo,1296,8,Ubicacion_B
476,4,2024-11-12,Correctivo,4101,6,Ubicacion_B
477,4,2024-11-17,Correctivo,4128,16,Ubicacion_B
478,4,2024-11-29,Correctivo,1526,4,Ubicacion_B
479,4,2024-12-10,Correctivo,3538,12,Ubicacion_B
480,4,2021-01-25,Preventivo,337,2,Ubicacion_B
481,4,2021-02-23,Preventivo,828,2,Ubicacion_B
482,4,2021-03-24,Preventivo,855,1,Ubicacion_B
483,4,2021-04-19,Preventivo,496,2,Ubicacion_B
484,4,2021-05-17,Preventivo,445,2,Ubicacion_B
485,4,2021-06-13,Preventivo,647,2,Ubicacion_B
486,4,2021-07-07,Preventivo,246,1,Ubicacion_B
487,4,2021-07-30,Preventivo,768,1,Ubicacion_B
488,4,2021-08-20,Preventivo,707,1,Ubicacion_B
489,4,2021-09-16,Preventivo,151,1,Ubicacion_B
490,4,2021-10-14,Preventivo,396,2,Ubicacion_B
491,4,2021-11-12,Preventivo,286,2,Ubicacion_B
492,4,2021-12-05,Preventivo,268,1,Ubicacion_B
493,4,2021-12-31,Preventivo,843,2,Ubicacion_B
494,4,2022-01-23,Preventivo,292,1,Ubicacion_B
495,4,2022-02-20,Preventivo,987,2,Ubicacion_B
496,4,2022-03-22,Preventivo,216,2,Ubicacion_B
497,4,2022-04-15,Preventivo,846,2,Ubicacion_B
498,4,2022-05-12,Preventivo,783,1,Ubicacion_B
499,4,2022-06-02,Preventivo,932,2,Ubicacion_B
500,4,2022-06-30,Preventivo,520,1,Ubicacion_B
501,4,2022-07-24,Preventivo,575,1,Ubicacion_B
502,4,2022-08-18,Preventivo,487,2,Ubicacion_B
503,4,2022-09-09,Preventivo,141,2,Ubicacion_B
504,4,2022-10-09,Preventivo,279,1,Ubicacion_B
505,4,2022-11-03,Preventivo,895,1,Ubicacion_B
506,4,2022-11-28,Preventivo,427,2,Ubicacion_B
507,4,2022-12-22,Preventivo,651,2,Ubicacion_B
508,4,2023-01-14,Preventivo,205,1,Ubicacion_B
509,4,2023-02-09,Preventivo,652,2,Ubicacion_B
510,4,2023-03-05,Preventivo,554,2,Ubicacion_B
511,4,2023-04-02,Preventivo,523,2,Ubicacion_B
512,4,2023-04-23,Preventivo,964,1,Ubicacion_B
513,4,2023-05-15,Preventivo,600,2,Ubicacion_B
514,4,2023-06-15,Preventivo,914,1,Ubicacion_B
515,4,2023-07-12,Preventivo,757,1,Ubicacion_B
516,4,2023-08-12,Preventivo,242,1,Ubicacion_B
517,4,2023-09-04,Preventivo,156,1,Ubicacion_B
518,4,2023-10-05,Preventivo,327,1,Ubicacion_B
519,4,2023-11-01,Preventivo,260,1,Ubicacion_B
520,4,2023-12-01,Preventivo,582,2,Ubicacion_B
521,4,2023-12-29,Preventivo,157,2,Ubicacion_B
522,4,2024-01-21,Preventivo,721,1,Ubicacion_B
523,4,2024-02-20,Preventivo,770,2,Ubicacion_B
524,4,2024-03-22,Preventivo,921,1,Ubicacion_B
525,4,2024-04-17,Preventivo,981,2,Ubicacion_B
526,4,2024-05-16,Preventivo,111,1,Ubicacion_B
527,4,2024-06-11,Preventivo,309,2,Ubicacion_B
528,4,2024-07-02,Preventivo,745,2,Ubicacion_B
529,4,2024-07-30,Preventivo,514,2,Ubicacion_B
530,4,2024-08-21,Preventivo,655,2,Ubicacion_B
531,4,2024-09-17,Preventivo,233,2,Ubicacion_B
532,4,2024-10-08,Preventivo,553,2,Ubicacion_B
533,4,2024-11-04,Preventivo,295,1,Ubicacion_B
534,4,2024-12-01,Preventivo,519,2,Ubicacion_B
535,5,2021-02-07,Correctivo,1382,21,Ubicacion_B
536,5,2021-03-01,Correctivo,2759,12,Ubicacion_B
537,5,2021-04-14,Correctivo,2361,1,Ubicacion_B
538,5,2021-05-02,Correctivo,1066,24,Ubicacion_B
539,5,2021-05-14,Correctivo,4981,2,Ubicacion_B
540,5,2021-05-25,Correctivo,573,6,Ubicacion_B
541,5,2021-05-29,Correctivo,1318,14,Ubicacion_B
542,5,2021-07-11,Correctivo,3498,9,Ubicacion_B
543,5,2021-07-16,Correctivo,3134,18,Ubicacion_B
544,5,2021-08-25,Correctivo,1259,13,Ubicacion_B
545,5,2021-09-11,Correctivo,4433,16,Ubicacion_B
546,5,2021-11-06,Correctivo,3932,5,Ubicacion_B
547,5,2021-11-28,Correctivo,3906,18,Ubicacion_B
548,5,2021-12-13,Correctivo,4394,12,Ubicacion_B
549,5,2022-01-01,Correctivo,1160,19,Ubicacion_B
550,5,2022-02-10,Correctivo,4595,5,Ubicacion_B
551,5,2022-02-12,Correctivo,4356,24,Ubicacion_B
552,5,2022-02-28,Correctivo,2569,18,Ubicacion_B
553,5,2022-03-16,Correctivo,1373,8,Ubicacion_B
554,5,2022-03-23,Correctivo,3367,17,Ubicacion_B
555,5,2022-03-27,Correctivo,4793,21,Ubicacion_B
556,5,2022-05-19,Correctivo,2833,7,Ubicacion_B
557,5,2022-05-20,Correctivo,2510,7,Ubicacion_B
558,5,2022-06-16,Correctivo,2990,5,Ubicacion_B
559,5,2022-06-30,Correctivo,1066,4,Ubicacion_B
560,5,2022-07-26,Correctivo,2349,10,Ubicacion_B
561,5,2022-10-17,Correctivo,3771,18,Ubicacion_B
562,5,2022-10-22,Correctivo,3597,18,Ubicacion_B
563,5,2022-12-11,Correctivo,1209,2,Ubicacion_B
564,5,2023-03-04,Correctivo,4531,8,Ubicacion_B
565,5,2023-03-07,Correctivo,3086,18,Ubicacion_B
566,5,2023-05-09,Correctivo,4706,13,Ubicacion_B
567,5,2023-06-22,Correctivo,2089,18,Ubicacion_B
568,5,2023-07-08,Correctivo,3496,18,Ubicacion_B
569,5,2023-07-31,Correctivo,708,17,Ubicacion_B
570,5,2023-08-17,Correctivo,3341,10,Ubicacion_B
571,5,2023-09-18,Correctivo,3818,20,Ubicacion_B
572,5,2023-11-06,Correctivo,3708,6,Ubicacion_B
573,5,2023-11-12,Correctivo,3052,22,Ubicacion_B
574,5,2023-12-12,Correctivo,1770,13,Ubicacion_B
575,5,2023-12-13,Correctivo,1903,8,Ubicacion_B
576,5,2023-12-17,Correctivo,4716,23,Ubicacion_B
577,5,2024-01-19,Correctivo,840,12,Ubicacion_B
578,5,2024-02-26,Correctivo,4407,4,Ubicacion_B
579,5,2024-04-04,Correctivo,3936,19,Ubicacion_B
580,5,2024-04-16,Correctivo,3171,18,Ubicacion_B
581,5,2024-07-27,Correctivo,2846,6,Ubicacion_B
582,5,2024-08-17,Correctivo,1205,17,Ubicacion_B
583,5,2024-08-22,Correctivo,1729,13,Ubicacion_B
584,5,2024-09-09,Correctivo,4782,5,Ubicacion_B
585,5,2024-10-11,Correctivo,2995,1,Ubicacion_B
586,5,2024-12-04,Correctivo,2299,19,Ubicacion_B
587,5,2024-12-18,Correctivo,2553,16,Ubicacion_B
588,5,2021-02-02,Preventivo,444,2,Ubicacion_B
589,5,2021-03-06,Preventivo,135,2,Ubicacion_B
590,5,2021-04-05,Preventivo,429,1,Ubicacion_B
591,5,2021-05-05,Preventivo,570,2,Ubicacion_B
592,5,2021-05-30,Preventivo,891,2,Ubicacion_B
593,5,2021-07-02,Preventivo,774,2,Ubicacion_B
594,5,2021-07-30,Preventivo,890,2,Ubicacion_B
595,5,2021-08-27,Preventivo,427,2,Ubicacion_B
596,5,2021-09-21,Preventivo,711,1,Ubicacion_B
597,5,2021-10-25,Preventivo,457,1,Ubicacion_B
598,5,2021-11-22,Preventivo,620,2,Ubicacion_B
599,5,2021-12-17,Preventivo,557,1,Ubicacion_B
600,5,2022-01-16,Preventivo,265,2,Ubicacion_B
601,5,2022-02-18,Preventivo,383,2,Ubicacion_B
602,5,2022-03-23,Preventivo,593,1,Ubicacion_B
603,5,2022-04-18,Preventivo,487,1,Ubicacion_B
604,5,2022-05-24,Preventivo,698,2,Ubicacion_B
605,5,2022-06-27,Preventivo,967,1,Ubicacion_B
606,5,2022-08-02,Preventivo,426,1,Ubicacion_B
607,5,2022-09-03,Preventivo,383,2,Ubicacion_B
608,5,2022-10-02,Preventivo,970,2,Ubicacion_B
609,5,2022-11-05,Preventivo,929,1,Ubicacion_B
610,5,2022-12-10,Preventivo,564,2,Ubicacion_B
611,5,2023-01-07,Preventivo,724,2,Ubicacion_B
612,5,2023-02-01,Preventivo,982,2,Ubicacion_B
613,5,2023-03-08,Preventivo,795,2,Ubicacion_B
614,5,2023-04-07,Preventivo,842,2,Ubicacion_B
615,5,2023-05-06,Preventivo,753,2,Ubicacion_B
616,5,2023-06-02,Preventivo,936,1,Ubicacion_B
617,5,2023-06-30,Preventivo,551,2,Ubicacion_B
618,5,2023-08-03,Preventivo,682,1,Ubicacion_B
619,5,2023-08-30,Preventivo,392,1,Ubicacion_B
620,5,2023-09-24,Preventivo,263,2,Ubicacion_B
621,5,2023-10-25,Preventivo,144,1,Ubicacion_B
622,5,2023-11-22,Preventivo,330,1,Ubicacion_B
623,5,2023-12-27,Preventivo,614,1,Ubicacion_B
624,5,2024-01-29,Preventivo,449,1,Ubicacion_B
625,5,2024-02-29,Preventivo,876,1,Ubicacion_B
626,5,2024-03-28,Preventivo,732,1,Ubicacion_B
627,5,2024-05-01,Preventivo,128,1,Ubicacion_B
628,5,2024-05-26,Preventivo,692,2,Ubicacion_B
629,5,2024-06-22,Preventivo,596,1,Ubicacion_B
630,5,2024-07-21,Preventivo,682,2,Ubicacion_B
631,5,2024-08-19,Preventivo,758,2,Ubicacion_B
632,5,2024-09-23,Preventivo,282,2,Ubicacion_B
633,5,2024-10-21,Preventivo,380,1,Ubicacion_B
634,5,2024-11-20,Preventivo,168,1,Ubicacion_B
635,5,2024-12-26,Preventivo,176,2,Ubicacion_B
636,6,2021-01-12,Correctivo,3456,24,Ubicacion_C
637,6,2021-01-24,Correctivo,1916,8,Ubicacion_C
638,6,2021-01-26,Correctivo,903,18,Ubicacion_C
639,6,2021-02-14,Correctivo,4885,1,Ubicacion_C
640,6,2021-02-17,Correctivo,3148,7,Ubicacion_C
641,6,2021-04-08,Correctivo,1057,4,Ubicacion_C
642,6,2021-08-07,Correctivo,4348,11,Ubicacion_C
643,6,2021-08-14,Correctivo,3281,6,Ubicacion_C
644,6,2021-09-04,Correctivo,2936,9,Ubicacion_C
645,6,2021-10-06,Correctivo,1151,18,Ubicacion_C
646,6,2021-11-09,Correctivo,3858,19,Ubicacion_C
647,6,2021-12-16,Correctivo,3420,13,Ubicacion_C
648,6,2021-12-25,Correctivo,1954,18,Ubicacion_C
649,6,2022-01-25,Correctivo,4938,5,Ubicacion_C
650,6,2022-02-02,Correctivo,2616,17,Ubicacion_C
651,6,2022-02-14,Correctivo,2991,15,Ubicacion_C
652,6,2022-03-27,Correctivo,4510,8,Ubicacion_C
653,6,2022-04-12,Correctivo,2438,9,Ubicacion_C
654,6,2022-05-18,Correctivo,2156,12,Ubicacion_C
655,6,2022-05-25,Correctivo,4877,22,Ubicacion_C
656,6,2022-05-26,Correctivo,2824,19,Ubicacion_C
657,6,2022-06-05,Correctivo,525,15,Ubicacion_C
658,6,2022-06-08,Correctivo,863,6,Ubicacion_C
659,6,2022-06-10,Correctivo,541,3,Ubicacion_C
660,6,2022-06-11,Correctivo,2087,3,Ubicacion_C
661,6,2022-07-08,Correctivo,1018,23,Ubicacion_C
662,6,2022-07-16,Correctivo,4843,22,Ubicacion_C
663,6,2022-07-28,Correctivo,1820,14,Ubicacion_C
664,6,2022-08-11,Correctivo,4477,8,Ubicacion_C
665,6,2022-09-17,Correctivo,3219,4,Ubicacion_C
666,6,2022-09-19,Correctivo,4539,12,Ubicacion_C
667,6,2022-09-27,Correctivo,4494,3,Ubicacion_C
668,6,2022-10-08,Correctivo,2193,14,Ubicacion_C
669,6,2022-10-14,Correctivo,4605,12,Ubicacion_C
670,6,2022-11-21,Correctivo,4967,4,Ubicacion_C
671,6,2023-01-21,Correctivo,2584,23,Ubicacion_C
672,6,2023-01-29,Correctivo,4271,13,Ubicacion_C
673,6,2023-02-07,Correctivo,2345,24,Ubicacion_C
674,6,2023-02-28,Correctivo,3296,18,Ubicacion_C
675,6,2023-03-17,Correctivo,4060,5,Ubicacion_C
676,6,2023-04-10,Correctivo,2436,14,Ubicacion_C
677,6,2023-06-04,Correctivo,2532,12,Ubicacion_C
678,6,2023-06-13,Correctivo,1763,15,Ubicacion_C
679,6,2023-06-26,Correctivo,2399,2,Ubicacion_C
680,6,2023-06-29,Correctivo,2573,24,Ubicacion_C
681,6,2023-07-01,Correctivo,2060,24,Ubicacion_C
682,6,2023-07-18,Correctivo,4514,21,Ubicacion_C
683,6,2023-09-08,Correctivo,4231,9,Ubicacion_C
684,6,2023-09-14,Correctivo,3509,13,Ubicacion_C
685,6,2023-10-14,Correctivo,777,22,Ubicacion_C
686,6,2023-10-22,Correctivo,1494,10,Ubicacion_C
687,6,2023-11-07,Correctivo,2414,21,Ubicacion_C
688,6,2023-12-13,Correctivo,3190,8,Ubicacion_C
689,6,2023-12-19,Correctivo,1392,16,Ubicacion_C
690,6,2023-12-23,Correctivo,869,6,Ubicacion_C
691,6,2023-12-27,Correctivo,1845,8,Ubicacion_C
692,6,2024-01-20,Correctivo,2819,5,Ubicacion_C
693,6,2024-01-24,Correctivo,4912,15,Ubicacion_C
694,6,2024-02-17,Correctivo,4047,22,Ubicacion_C
695,6,2024-02-24,Correctivo,4963,16,Ubicacion_C
696,6,2024-02-28,Correctivo,4341,8,Ubicacion_C
697,6,2024-03-29,Correctivo,4083,14,Ubicacion_C
698,6,2024-04-15,Correctivo,1003,20,Ubicacion_C
699,6,2024-05-23,Correctivo,4533,17,Ubicacion_C
700,6,2024-06-27,Correctivo,1360,13,Ubicacion_C
701,6,2024-07-04,Correctivo,2888,10,Ubicacion_C
702,6,2024-07-06,Correctivo,3895,20,Ubicacion_C
703,6,2024-07-26,Correctivo,2215,13,Ubicacion_C
704,6,2024-08-23,Correctivo,3036,4,Ubicacion_C
705,6,2024-09-03,Correctivo,1108,24,Ubicacion_C
706,6,2024-10-28,Correctivo,1820,2,Ubicacion_C
707,6,2024-12-25,Correctivo,2720,5,Ubicacion_C
708,6,2021-01-26,Preventivo,419,2,Ubicacion_C
709,6,2021-02-20,Preventivo,306,1,Ubicacion_C
710,6,2021-03-23,Preventivo,185,1,Ubicacion_C
711,6,2021-04-19,Preventivo,315,2,Ubicacion_C
712,6,2021-05-15,Preventivo,130,2,Ubicacion_C
713,6,2021-06-16,Preventivo,587,2,Ubicacion_C
714,6,2021-07-14,Preventivo,307,2,Ubicacion_C
715,6,2021-08-15,Preventivo,249,1,Ubicacion_C
716,6,2021-09-19,Preventivo,222,1,Ubicacion_C
717,6,2021-10-23,Preventivo,259,2,Ubicacion_C
718,6,2021-11-24,Preventivo,283,1,Ubicacion_C
719,6,2021-12-24,Preventivo,161,2,Ubicacion_C
720,6,2022-01-18,Preventivo,723,1,Ubicacion_C
721,6,2022-02-14,Preventivo,370,1,Ubicacion_C
722,6,2022-03-14,Preventivo,841,2,Ubicacion_C
723,6,2022-04-16,Preventivo,238,2,Ubicacion_C
724,6,2022-05-16,Preventivo,480,1,Ubicacion_C
725,6,2022-06-15,Preventivo,698,1,Ubicacion_C
726,6,2022-07-15,Preventivo,357,1,Ubicacion_C
727,6,2022-08-14,Preventivo,409,1,Ubicacion_C
728,6,2022-09-11,Preventivo,155,2,Ubicacion_C
729,6,2022-10-11,Preventivo,532,1,Ubicacion_C
730,6,2022-11-12,Preventivo,222,1,Ubicacion_C
731,6,2022-12-16,Preventivo,876,2,Ubicacion_C
732,6,2023-01-15,Preventivo,913,2,Ubicacion_C
733,6,2023-02-14,Preventivo,885,2,Ubicacion_C
734,6,2023-03-19,Preventivo,733,1,Ubicacion_C
735,6,2023-04-19,Preventivo,942,2,Ubicacion_C
736,6,2023-05-19,Preventivo,242,1,Ubicacion_C
737,6,2023-06-15,Preventivo,121,2,Ubicacion_C
738,6,2023-07-09,Preventivo,927,2,Ubicacion_C
739,6,2023-08-10,Preventivo,124,1,Ubicacion_C
740,6,2023-09-05,Preventivo,260,1,Ubicacion_C
741,6,2023-10-10,Preventivo,661,2,Ubicacion_C
742,6,2023-11-12,Preventivo,595,2,Ubicacion_C
743,6,2023-12-15,Preventivo,881,2,Ubicacion_C
744,6,2024-01-08,Preventivo,798,1,Ubicacion_C
745,6,2024-02-06,Preventivo,495,2,Ubicacion_C
746,6,2024-03-02,Preventivo,630,2,Ubicacion_C
747,6,2024-04-03,Preventivo,838,1,Ubicacion_C
748,6,2024-04-29,Preventivo,715,1,Ubicacion_C
749,6,2024-05-31,Preventivo,430,2,Ubicacion_C
750,6,2024-07-04,Preventivo,267,2,Ubicacion_C
751,6,2024-07-28,Preventivo,445,2,Ubicacion_C
752,6,2024-08-26,Preventivo,303,1,Ubicacion_C
753,6,2024-09-21,Preventivo,608,2,Ubicacion_C
754,6,2024-10-17,Preventivo,241,1,Ubicacion_C
755,6,2024-11-10,Preventivo,608,2,Ubicacion_C
756,6,2024-12-09,Preventivo,223,1,Ubicacion_C
757,7,2021-01-23,Correctivo,4308,12,Ubicacion_C
758,7,2021-01-31,Correctivo,3429,1,Ubicacion_C
759,7,2021-03-08,Correctivo,3319,14,Ubicacion_C
760,7,2021-03-25,Correctivo,1423,5,Ubicacion_C
761,7,2021-04-06,Correctivo,2597,9,Ubicacion_C
762,7,2021-04-19,Correctivo,3895,1,Ubicacion_C
763,7,2021-05-16,Correctivo,3424,13,Ubicacion_C
764,7,2021-05-24,Correctivo,4012,16,Ubicacion_C
765,7,2021-06-03,Correctivo,2446,1,Ubicacion_C
766,7,2021-06-18,Correctivo,973,23,Ubicacion_C
767,7,2021-07-16,Correctivo,809,14,Ubicacion_C
768,7,2021-07-19,Correctivo,3067,3,Ubicacion_C
769,7,2021-09-11,Correctivo,1197,23,Ubicacion_C
770,7,2021-10-01,Correctivo,2314,18,Ubicacion_C
771,7,2021-10-10,Correctivo,2113,9,Ubicacion_C
772,7,2021-11-15,Correctivo,2743,23,Ubicacion_C
773,7,2021-11-19,Correctivo,2992,16,Ubicacion_C
774,7,2021-12-14,Correctivo,2852,22,Ubicacion_C
775,7,2021-12-15,Correctivo,1888,9,Ubicacion_C
776,7,2021-12-18,Correctivo,1740,17,Ubicacion_C
777,7,2021-12-25,Correctivo,4463,14,Ubicacion_C
778,7,2021-12-30,Correctivo,1511,4,Ubicacion_C
779,7,2022-01-13,Correctivo,3799,24,Ubicacion_C
780,7,2022-02-24,Correctivo,840,5,Ubicacion_C
781,7,2022-07-28,Correctivo,1023,2,Ubicacion_C
782,7,2022-07-29,Correctivo,2863,5,Ubicacion_C
783,7,2022-08-03,Correctivo,868,12,Ubicacion_C
784,7,2022-08-09,Correctivo,2752,22,Ubicacion_C
785,7,2022-08-24,Correctivo,667,6,Ubicacion_C
786,7,2022-08-25,Correctivo,4285,20,Ubicacion_C
787,7,2022-09-10,Correctivo,3995,11,Ubicacion_C
788,7,2022-09-17,Correctivo,1584,12,Ubicacion_C
789,7,2022-10-09,Correctivo,3124,2,Ubicacion_C
790,7,2022-10-12,Correctivo,1999,20,Ubicacion_C
791,7,2022-10-16,Correctivo,1703,3,Ubicacion_C
792,7,2022-11-05,Correctivo,4187,23,Ubicacion_C
793,7,2022-11-15,Correctivo,1377,9,Ubicacion_C
794,7,2022-11-17,Correctivo,1327,1,Ubicacion_C
795,7,2022-11-18,Correctivo,4736,3,Ubicacion_C
796,7,2022-12-06,Correctivo,4272,6,Ubicacion_C
797,7,2022-12-09,Correctivo,3138,13,Ubicacion_C
798,7,2023-02-13,Correctivo,2260,17,Ubicacion_C
799,7,2023-03-05,Correctivo,4660,3,Ubicacion_C
800,7,2023-03-30,Correctivo,3882,13,Ubicacion_C
801,7,2023-05-13,Correctivo,4045,19,Ubicacion_C
802,7,2023-05-22,Correctivo,2632,18,Ubicacion_C
803,7,2023-06-27,Correctivo,3959,11,Ubicacion_C
804,7,2023-07-01,Correctivo,2810,14,Ubicacion_C
805,7,2023-07-03,Correctivo,4167,24,Ubicacion_C
806,7,2023-08-12,Correctivo,1428,7,Ubicacion_C
807,7,2023-08-14,Correctivo,4639,10,Ubicacion_C
808,7,2023-09-30,Correctivo,4592,8,Ubicacion_C
809,7,2023-10-18,Correctivo,892,22,Ubicacion_C
810,7,2023-11-16,Correctivo,4811,1,Ubicacion_C
811,7,2023-12-07,Correctivo,1063,23,Ubicacion_C
812,7,2023-12-21,Correctivo,4042,18,Ubicacion_C
813,7,2023-12-27,Correctivo,3339,17,Ubicacion_C
814,7,2023-12-28,Correctivo,3863,13,Ubicacion_C
815,7,2024-01-18,Correctivo,4485,16,Ubicacion_C
816,7,2024-01-24,Correctivo,698,19,Ubicacion_C
817,7,2024-01-25,Correctivo,3607,12,Ubicacion_C
818,7,2024-03-12,Correctivo,4529,12,Ubicacion_C
819,7,2024-05-01,Correctivo,704,2,Ubicacion_C
820,7,2024-05-05,Correctivo,3920,14,Ubicacion_C
821,7,2024-05-18,Correctivo,1755,18,Ubicacion_C
822,7,2024-06-05,Correctivo,4604,17,Ubicacion_C
823,7,2024-07-01,Correctivo,2196,2,Ubicacion_C
824,7,2024-07-26,Correctivo,3506,21,Ubicacion_C
825,7,2024-08-28,Correctivo,4323,15,Ubicacion_C
826,7,2024-09-07,Correctivo,3797,14,Ubicacion_C
827,7,2024-09-12,Correctivo,4925,11,Ubicacion_C
828,7,2024-10-28,Correctivo,1033,4,Ubicacion_C
829,7,2024-12-29,Correctivo,4636,8,Ubicacion_C
830,7,2021-02-04,Preventivo,501,2,Ubicacion_C
831,7,2021-03-20,Preventivo,104,1,Ubicacion_C
832,7,2021-05-05,Preventivo,223,2,Ubicacion_C
833,7,2021-06-08,Preventivo,914,2,Ubicacion_C
834,7,2021-07-20,Preventivo,226,1,Ubicacion_C
835,7,2021-09-05,Preventivo,583,2,Ubicacion_C
836,7,2021-10-23,Preventivo,604,1,Ubicacion_C
837,7,2021-12-07,Preventivo,528,1,Ubicacion_C
838,7,2022-01-23,Preventivo,935,1,Ubicacion_C
839,7,2022-02-27,Preventivo,655,1,Ubicacion_C
840,7,2022-04-01,Preventivo,210,2,Ubicacion_C
841,7,2022-05-13,Preventivo,712,1,Ubicacion_C
842,7,2022-06-15,Preventivo,933,2,Ubicacion_C
843,7,2022-07-26,Preventivo,771,1,Ubicacion_C
844,7,2022-09-08,Preventivo,438,1,Ubicacion_C
845,7,2022-10-21,Preventivo,777,2,Ubicacion_C
846,7,2022-12-02,Preventivo,388,2,Ubicacion_C
847,7,2023-01-04,Preventivo,186,2,Ubicacion_C
848,7,2023-02-10,Preventivo,310,1,Ubicacion_C
849,7,2023-03-24,Preventivo,473,2,Ubicacion_C
850,7,2023-05-09,Preventivo,146,2,Ubicacion_C
851,7,2023-06-14,Preventivo,130,2,Ubicacion_C
852,7,2023-07-21,Preventivo,167,2,Ubicacion_C
853,7,2023-09-02,Preventivo,876,2,Ubicacion_C
854,7,2023-10-10,Preventivo,108,2,Ubicacion_C
855,7,2023-11-13,Preventivo,330,2,Ubicacion_C
856,7,2023-12-29,Preventivo,222,1,Ubicacion_C
857,7,2024-02-10,Preventivo,993,2,Ubicacion_C
858,7,2024-03-21,Preventivo,713,1,Ubicacion_C
859,7,2024-04-28,Preventivo,603,1,Ubicacion_C
860,7,2024-06-10,Preventivo,692,2,Ubicacion_C
861,7,2024-07-21,Preventivo,694,2,Ubicacion_C
862,7,2024-08-25,Preventivo,326,2,Ubicacion_C
863,7,2024-10-08,Preventivo,480,2,Ubicacion_C
864,7,2024-11-13,Preventivo,928,1,Ubicacion_C
865,7,2024-12-19,Preventivo,807,2,Ubicacion_C
866,8,2021-01-07,Correctivo,4108,9,Ubicacion_D
867,8,2021-01-19,Correctivo,2208,9,Ubicacion_D
868,8,2021-02-07,Correctivo,4582,3,Ubicacion_D
869,8,2021-03-19,Correctivo,3761,21,Ubicacion_D
870,8,2021-04-20,Correctivo,3958,7,Ubicacion_D
871,8,2021-05-27,Correctivo,1471,5,Ubicacion_D
872,8,2021-06-09,Correctivo,1219,23,Ubicacion_D
873,8,2021-07-06,Correctivo,2492,22,Ubicacion_D
874,8,2021-08-04,Correctivo,1468,23,Ubicacion_D
875,8,2021-09-18,Correctivo,2264,10,Ubicacion_D
876,8,2021-11-03,Correctivo,4686,20,Ubicacion_D
877,8,2021-12-18,Correctivo,4808,5,Ubicacion_D
878,8,2022-01-05,Correctivo,3587,3,Ubicacion_D
879,8,2022-01-11,Correctivo,644,2,Ubicacion_D
880,8,2022-01-19,Correctivo,3455,23,Ubicacion_D
881,8,2022-01-20,Correctivo,3061,14,Ubicacion_D
882,8,2022-01-22,Correctivo,3111,19,Ubicacion_D
883,8,2022-02-02,Correctivo,1947,22,Ubicacion_D
884,8,2022-02-08,Correctivo,1022,3,Ubicacion_D
885,8,2022-03-02,Correctivo,1011,6,Ubicacion_D
886,8,2022-03-03,Correctivo,3210,21,Ubicacion_D
887,8,2022-03-04,Correctivo,1259,20,Ubicacion_D
888,8,2022-04-01,Correctivo,1581,7,Ubicacion_D
889,8,2022-04-24,Correctivo,4876,16,Ubicacion_D
890,8,2022-05-03,Correctivo,4524,20,Ubicacion_D
891,8,2022-05-04,Correctivo,3496,8,Ubicacion_D
892,8,2022-05-09,Correctivo,1899,19,Ubicacion_D
893,8,2022-06-09,Correctivo,1683,2,Ubicacion_D
894,8,2022-06-16,Correctivo,4422,9,Ubicacion_D
895,8,2022-07-10,Correctivo,3454,20,Ubicacion_D
896,8,2022-07-28,Correctivo,4452,1,Ubicacion_D
897,8,2022-08-15,Correctivo,961,15,Ubicacion_D
898,8,2022-11-07,Correctivo,2361,23,Ubicacion_D
899,8,2022-11-10,Correctivo,1874,3,Ubicacion_D
900,8,2022-11-26,Correctivo,2468,16,Ubicacion_D
901,8,2022-11-30,Correctivo,1582,14,Ubicacion_D
902,8,2022-12-06,Correctivo,1834,20,Ubicacion_D
903,8,2022-12-26,Correctivo,1942,16,Ubicacion_D
904,8,2023-02-04,Correctivo,4696,2,Ubicacion_D
905,8,2023-03-03,Correctivo,3731,2,Ubicacion_D
906,8,2023-03-05,Correctivo,2349,13,Ubicacion_D
907,8,2023-04-04,Correctivo,4498,10,Ubicacion_D
908,8,2023-05-29,Correctivo,3782,3,Ubicacion_D
909,8,2023-06-08,Correctivo,1757,16,Ubicacion_D
