ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
18747,293,2021-02-01,Preventivo,409,1,Ubicacion_A
31037,487,2021-02-01,Correctivo,2775,12,Ubicacion_B
27519,432,2021-02-01,Correctivo,4103,16,Ubicacion_B
25944,406,2021-02-01,Preventivo,981,1,Ubicacion_A
31178,489,2021-02-01,Preventivo,993,2,Ubicacion_C
5563,88,2021-02-01,Preventivo,551,1,Ubicacion_C
27046,424,2021-02-01,Preventivo,338,1,Ubicacion_C
20327,318,2021-02-01,Preventivo,901,1,Ubicacion_C
22458,351,2021-02-01,Preventivo,182,1,Ubicacion_C
12683,200,2021-02-01,Preventivo,555,1,Ubicacion_C
28161,442,2021-02-01,Preventivo,549,2,Ubicacion_D
1709,29,2021-02-01,Preventivo,571,1,Ubicacion_C
16829,265,2021-02-01,Correctivo,2638,1,Ubicacion_D
24844,389,2021-02-01,Correctivo,1446,4,Ubicacion_D
8987,141,2021-02-01,Preventivo,465,1,Ubicacion_B
31556,495,2021-02-01,Preventivo,894,1,Ubicacion_B
29258,459,2021-02-01,Correctivo,1559,3,Ubicacion_C
23636,370,2021-02-01,Correctivo,3333,19,Ubicacion_D
10116,160,2021-02-01,Preventivo,949,1,Ubicacion_C
23735,371,2021-02-02,Preventivo,544,2,Ubicacion_C
8661,136,2021-02-02,Preventivo,247,1,Ubicacion_D
14227,224,2021-02-02,Preventivo,518,1,Ubicacion_C
2793,46,2021-02-02,Preventivo,240,1,Ubicacion_A
15115,238,2021-02-02,Preventivo,700,1,Ubicacion_C
3596,58,2021-02-02,Preventivo,737,1,Ubicacion_C
16694,263,2021-02-02,Correctivo,3297,5,Ubicacion_B
11183,177,2021-02-02,Preventivo,396,1,Ubicacion_A
11119,176,2021-02-02,Preventivo,800,1,Ubicacion_B
5312,84,2021-02-02,Correctivo,4685,16,Ubicacion_D
9976,158,2021-02-02,Preventivo,208,2,Ubicacion_D
9928,157,2021-02-02,Preventivo,973,1,Ubicacion_C
9093,143,2021-02-02,Preventivo,493,1,Ubicacion_C
24927,390,2021-02-02,Preventivo,868,2,Ubicacion_A
17501,275,2021-02-02,Correctivo,1310,24,Ubicacion_C
16308,257,2021-02-02,Preventivo,603,2,Ubicacion_D
17113,269,2021-02-02,Preventivo,275,2,Ubicacion_C
2733,45,2021-02-02,Preventivo,463,2,Ubicacion_B
30736,482,2021-02-02,Preventivo,170,2,Ubicacion_A
26925,422,2021-02-02,Preventivo,477,1,Ubicacion_C
29301,460,2021-02-02,Correctivo,775,2,Ubicacion_B
30228,474,2021-02-02,Preventivo,592,2,Ubicacion_A
29452,462,2021-02-02,Preventivo,890,2,Ubicacion_C
28758,451,2021-02-02,Preventivo,991,1,Ubicacion_C
23593,369,2021-02-03,Preventivo,810,1,Ubicacion_D
258,5,2021-02-03,Preventivo,459,2,Ubicacion_D
25324,396,2021-02-03,Preventivo,879,2,Ubicacion_C
7804,123,2021-02-03,Preventivo,654,2,Ubicacion_A
23637,370,2021-02-03,Correctivo,2937,12,Ubicacion_D
20013,313,2021-02-03,Preventivo,756,1,Ubicacion_C
699,12,2021-02-03,Preventivo,766,1,Ubicacion_D
31038,487,2021-02-03,Correctivo,4542,13,Ubicacion_B
21,1,2021-02-03,Preventivo,507,2,Ubicacion_D
6660,105,2021-02-03,Preventivo,824,2,Ubicacion_C
30088,472,2021-02-03,Preventivo,123,1,Ubicacion_D
6333,100,2021-02-03,Preventivo,768,2,Ubicacion_D
6214,98,2021-02-03,Preventivo,748,2,Ubicacion_C
16243,256,2021-02-03,Preventivo,313,2,Ubicacion_A
6091,96,2021-02-03,Preventivo,445,1,Ubicacion_D
5967,94,2021-02-03,Preventivo,490,1,Ubicacion_B
24760,387,2021-02-03,Preventivo,180,1,Ubicacion_B
5632,89,2021-02-03,Preventivo,807,1,Ubicacion_B
16719,263,2021-02-03,Preventivo,202,1,Ubicacion_B
19125,299,2021-02-03,Correctivo,2478,12,Ubicacion_D
15175,239,2021-02-03,Preventivo,613,1,Ubicacion_D
8274,130,2021-02-03,Preventivo,333,1,Ubicacion_D
17419,274,2021-02-03,Correctivo,2269,7,Ubicacion_A
9830,155,2021-02-03,Preventivo,833,2,Ubicacion_C
8329,131,2021-02-03,Preventivo,358,2,Ubicacion_C
21092,330,2021-02-03,Preventivo,530,2,Ubicacion_D
18554,290,2021-02-03,Preventivo,582,1,Ubicacion_A
2852,47,2021-02-03,Preventivo,377,2,Ubicacion_C
20557,322,2021-02-03,Preventivo,917,1,Ubicacion_B
22592,353,2021-02-03,Preventivo,544,2,Ubicacion_D
20500,321,2021-02-03,Preventivo,247,2,Ubicacion_C
27259,428,2021-02-03,Preventivo,673,1,Ubicacion_B
9718,153,2021-02-03,Preventivo,131,1,Ubicacion_D
29071,456,2021-02-03,Preventivo,691,1,Ubicacion_B
17840,280,2021-02-03,Correctivo,1789,4,Ubicacion_B
23268,363,2021-02-03,Preventivo,725,2,Ubicacion_A
881,15,2021-02-04,Preventivo,770,2,Ubicacion_D
455,8,2021-02-04,Preventivo,293,1,Ubicacion_A
31811,499,2021-02-04,Correctivo,2579,7,Ubicacion_D
12804,202,2021-02-04,Preventivo,952,1,Ubicacion_D
26490,415,2021-02-04,Preventivo,137,1,Ubicacion_A
4657,74,2021-02-04,Preventivo,697,2,Ubicacion_B
11524,182,2021-02-04,Preventivo,554,2,Ubicacion_B
17232,271,2021-02-04,Preventivo,777,2,Ubicacion_B
30031,471,2021-02-04,Preventivo,480,1,Ubicacion_C
6454,102,2021-02-04,Correctivo,2780,7,Ubicacion_A
10693,169,2021-02-04,Preventivo,503,1,Ubicacion_A
20705,324,2021-02-04,Preventivo,141,2,Ubicacion_B
19590,306,2021-02-04,Preventivo,764,1,Ubicacion_B
6471,102,2021-02-04,Preventivo,781,1,Ubicacion_A
24085,376,2021-02-04,Preventivo,828,2,Ubicacion_A
30282,475,2021-02-04,Correctivo,3710,23,Ubicacion_B
31500,494,2021-02-04,Preventivo,698,1,Ubicacion_C
7130,112,2021-02-04,Preventivo,394,1,Ubicacion_C
9778,154,2021-02-04,Preventivo,663,1,Ubicacion_C
9274,146,2021-02-04,Preventivo,219,2,Ubicacion_B
20379,319,2021-02-04,Preventivo,281,2,Ubicacion_B
14550,229,2021-02-04,Preventivo,406,1,Ubicacion_A
31301,491,2021-02-04,Preventivo,263,1,Ubicacion_B
16935,266,2021-02-04,Preventivo,984,2,Ubicacion_A
21336,334,2021-02-04,Preventivo,346,2,Ubicacion_A
26075,408,2021-02-04,Preventivo,519,2,Ubicacion_B
17804,279,2021-02-04,Preventivo,135,2,Ubicacion_A
25686,402,2021-02-04,Preventivo,297,2,Ubicacion_A
3538,57,2021-02-04,Preventivo,685,2,Ubicacion_D
30071,472,2021-02-05,Correctivo,4313,18,Ubicacion_D
11380,180,2021-02-05,Preventivo,882,1,Ubicacion_B
1457,25,2021-02-05,Correctivo,4138,23,Ubicacion_A
18067,283,2021-02-05,Preventivo,933,2,Ubicacion_C
17058,268,2021-02-05,Preventivo,666,2,Ubicacion_B
26603,417,2021-02-05,Preventivo,150,1,Ubicacion_A
5096,81,2021-02-05,Correctivo,1585,17,Ubicacion_A
15976,252,2021-02-05,Preventivo,655,2,Ubicacion_D
13727,216,2021-02-05,Preventivo,628,1,Ubicacion_D
19144,299,2021-02-05,Preventivo,653,2,Ubicacion_D
824,14,2021-02-05,Preventivo,157,2,Ubicacion_D
6161,97,2021-02-05,Preventivo,651,1,Ubicacion_A
20952,328,2021-02-05,Preventivo,751,1,Ubicacion_C
19193,300,2021-02-05,Preventivo,449,1,Ubicacion_D
24712,386,2021-02-05,Preventivo,938,1,Ubicacion_A
28036,440,2021-02-05,Preventivo,989,2,Ubicacion_A
24807,388,2021-02-05,Preventivo,189,2,Ubicacion_C
31486,494,2021-02-05,Correctivo,4298,13,Ubicacion_C
14165,223,2021-02-05,Preventivo,344,1,Ubicacion_B
13007,205,2021-02-05,Preventivo,527,1,Ubicacion_B
23874,373,2021-02-05,Preventivo,352,2,Ubicacion_C
21394,335,2021-02-05,Preventivo,887,2,Ubicacion_D
7258,114,2021-02-05,Preventivo,260,2,Ubicacion_A
14857,234,2021-02-05,Preventivo,943,1,Ubicacion_C
7555,119,2021-02-05,Correctivo,1906,1,Ubicacion_C
1521,26,2021-02-05,Preventivo,855,2,Ubicacion_D
28513,447,2021-02-05,Preventivo,164,1,Ubicacion_B
14493,228,2021-02-05,Preventivo,232,1,Ubicacion_B
133,3,2021-02-05,Preventivo,230,2,Ubicacion_D
26262,411,2021-02-05,Preventivo,549,2,Ubicacion_D
23319,364,2021-02-05,Preventivo,961,1,Ubicacion_D
21583,338,2021-02-05,Preventivo,462,2,Ubicacion_A
7788,123,2021-02-05,Correctivo,4613,1,Ubicacion_A
28219,443,2021-02-06,Preventivo,182,1,Ubicacion_A
16358,258,2021-02-06,Correctivo,3992,2,Ubicacion_C
25879,405,2021-02-06,Correctivo,4974,10,Ubicacion_B
24582,384,2021-02-06,Preventivo,429,2,Ubicacion_D
1037,18,2021-02-06,Preventivo,978,2,Ubicacion_B
2353,39,2021-02-06,Preventivo,612,1,Ubicacion_A
19965,312,2021-02-06,Preventivo,521,1,Ubicacion_C
25674,402,2021-02-06,Correctivo,1201,14,Ubicacion_A
31731,498,2021-02-06,Correctivo,3288,19,Ubicacion_C
15069,237,2021-02-06,Preventivo,957,1,Ubicacion_D
9537,150,2021-02-06,Preventivo,305,2,Ubicacion_A
26136,409,2021-02-06,Preventivo,227,1,Ubicacion_C
15611,246,2021-02-06,Preventivo,627,2,Ubicacion_A
4048,65,2021-02-06,Preventivo,971,2,Ubicacion_D
19905,311,2021-02-06,Preventivo,619,1,Ubicacion_B
20269,317,2021-02-06,Preventivo,785,1,Ubicacion_B
3721,60,2021-02-06,Preventivo,633,2,Ubicacion_A
13777,217,2021-02-06,Preventivo,542,1,Ubicacion_C
28965,454,2021-02-06,Preventivo,219,1,Ubicacion_A
21784,341,2021-02-06,Preventivo,906,2,Ubicacion_B
18350,287,2021-02-06,Preventivo,729,1,Ubicacion_D
931,16,2021-02-06,Preventivo,368,2,Ubicacion_C
1358,23,2021-02-07,Preventivo,687,1,Ubicacion_C
7430,117,2021-02-07,Preventivo,428,2,Ubicacion_B
21627,339,2021-02-07,Correctivo,2759,14,Ubicacion_B
17732,278,2021-02-07,Correctivo,1079,1,Ubicacion_D
23374,365,2021-02-07,Preventivo,897,1,Ubicacion_D
17156,270,2021-02-07,Correctivo,4853,11,Ubicacion_D
5328,84,2021-02-07,Preventivo,114,2,Ubicacion_D
30301,475,2021-02-07,Preventivo,991,1,Ubicacion_B
15225,240,2021-02-07,Preventivo,602,1,Ubicacion_D
14364,226,2021-02-07,Preventivo,633,2,Ubicacion_D
12388,195,2021-02-07,Preventivo,305,1,Ubicacion_D
30795,483,2021-02-07,Preventivo,574,1,Ubicacion_A
24383,381,2021-02-07,Preventivo,276,1,Ubicacion_B
25135,393,2021-02-07,Preventivo,109,1,Ubicacion_A
27532,432,2021-02-07,Preventivo,816,1,Ubicacion_B
19717,308,2021-02-07,Preventivo,862,2,Ubicacion_B
14810,233,2021-02-07,Preventivo,418,2,Ubicacion_B
987,17,2021-02-08,Preventivo,623,1,Ubicacion_A
19848,310,2021-02-08,Preventivo,835,2,Ubicacion_A
30677,481,2021-02-08,Preventivo,152,1,Ubicacion_C
17909,281,2021-02-08,Preventivo,503,1,Ubicacion_D
370,7,2021-02-08,Preventivo,274,1,Ubicacion_A
22575,353,2021-02-08,Correctivo,1471,21,Ubicacion_D
1887,32,2021-02-08,Preventivo,848,2,Ubicacion_D
5504,87,2021-02-08,Preventivo,758,2,Ubicacion_B
12948,204,2021-02-08,Preventivo,269,1,Ubicacion_D
63,2,2021-02-08,Correctivo,4311,24,Ubicacion_C
21696,340,2021-02-08,Preventivo,932,1,Ubicacion_C
18814,294,2021-02-08,Preventivo,288,2,Ubicacion_A
314,6,2021-02-08,Preventivo,790,1,Ubicacion_A
27576,433,2021-02-08,Preventivo,923,2,Ubicacion_D
23213,362,2021-02-08,Preventivo,962,1,Ubicacion_B
25897,405,2021-02-08,Preventivo,947,2,Ubicacion_B
13889,219,2021-02-08,Preventivo,285,1,Ubicacion_C
18467,289,2021-02-08,Preventivo,727,2,Ubicacion_B
7746,122,2021-02-08,Preventivo,741,1,Ubicacion_A
29514,463,2021-02-08,Preventivo,549,2,Ubicacion_D
4647,74,2021-02-08,Correctivo,2654,10,Ubicacion_B
14478,228,2021-02-08,Correctivo,4462,15,Ubicacion_B
19528,305,2021-02-08,Preventivo,431,2,Ubicacion_C
7556,119,2021-02-08,Correctivo,2889,12,Ubicacion_C
9880,156,2021-02-08,Preventivo,150,1,Ubicacion_D
22711,355,2021-02-09,Correctivo,1351,21,Ubicacion_B
29054,456,2021-02-09,Correctivo,686,2,Ubicacion_B
9404,148,2021-02-09,Preventivo,458,1,Ubicacion_D
27332,429,2021-02-09,Preventivo,732,1,Ubicacion_D
26393,413,2021-02-09,Preventivo,744,2,Ubicacion_B
6792,107,2021-02-09,Preventivo,525,2,Ubicacion_A
5053,80,2021-02-09,Preventivo,966,1,Ubicacion_A
6778,107,2021-02-09,Correctivo,1911,23,Ubicacion_A
18912,296,2021-02-09,Correctivo,4051,19,Ubicacion_D
19639,307,2021-02-09,Preventivo,351,1,Ubicacion_D
22648,354,2021-02-09,Preventivo,857,2,Ubicacion_A
18871,295,2021-02-09,Preventivo,396,1,Ubicacion_A
10171,161,2021-02-09,Preventivo,250,1,Ubicacion_B
19466,304,2021-02-09,Preventivo,658,2,Ubicacion_A
22441,351,2021-02-09,Correctivo,2854,24,Ubicacion_C
12989,205,2021-02-09,Correctivo,3803,13,Ubicacion_B
26447,414,2021-02-09,Preventivo,386,2,Ubicacion_D
20625,323,2021-02-09,Preventivo,856,2,Ubicacion_B
5747,91,2021-02-09,Correctivo,2690,5,Ubicacion_D
10038,159,2021-02-09,Preventivo,779,1,Ubicacion_A
78,2,2021-02-09,Preventivo,959,1,Ubicacion_C
2986,49,2021-02-09,Preventivo,209,2,Ubicacion_A
24333,380,2021-02-09,Preventivo,344,2,Ubicacion_B
10309,163,2021-02-09,Preventivo,915,1,Ubicacion_C
31284,491,2021-02-09,Correctivo,3214,2,Ubicacion_B
4578,73,2021-02-10,Preventivo,227,1,Ubicacion_B
21156,331,2021-02-10,Preventivo,555,1,Ubicacion_C
20691,324,2021-02-10,Correctivo,3972,23,Ubicacion_B
13521,213,2021-02-10,Preventivo,562,1,Ubicacion_B
7375,116,2021-02-10,Preventivo,623,2,Ubicacion_C
13280,209,2021-02-10,Preventivo,877,1,Ubicacion_B
29571,464,2021-02-10,Preventivo,956,2,Ubicacion_B
10537,166,2021-02-10,Preventivo,344,2,Ubicacion_D
29018,455,2021-02-10,Preventivo,671,2,Ubicacion_D
4382,70,2021-02-10,Preventivo,790,2,Ubicacion_C
4943,78,2021-02-10,Preventivo,547,2,Ubicacion_C
9651,152,2021-02-10,Correctivo,2982,10,Ubicacion_D
3455,56,2021-02-10,Preventivo,283,2,Ubicacion_A
10923,173,2021-02-10,Preventivo,728,2,Ubicacion_C
4999,79,2021-02-10,Preventivo,361,2,Ubicacion_A
13337,210,2021-02-10,Preventivo,110,1,Ubicacion_A
28823,452,2021-02-10,Preventivo,881,1,Ubicacion_B
8872,139,2021-02-10,Preventivo,828,2,Ubicacion_B
20070,314,2021-02-10,Preventivo,689,1,Ubicacion_A
2900,48,2021-02-10,Correctivo,3565,9,Ubicacion_C
10737,170,2021-02-10,Correctivo,1928,3,Ubicacion_B
22208,347,2021-02-11,Preventivo,285,1,Ubicacion_A
9870,156,2021-02-11,Correctivo,3918,20,Ubicacion_D
14538,229,2021-02-11,Correctivo,4884,23,Ubicacion_A
8708,137,2021-02-11,Correctivo,3916,9,Ubicacion_C
12502,197,2021-02-11,Preventivo,287,1,Ubicacion_D
8610,135,2021-02-11,Preventivo,110,2,Ubicacion_C
1569,27,2021-02-11,Correctivo,2322,21,Ubicacion_D
14690,231,2021-02-11,Preventivo,550,1,Ubicacion_A
12990,205,2021-02-11,Correctivo,3833,21,Ubicacion_B
18203,285,2021-02-11,Preventivo,410,1,Ubicacion_A
7855,124,2021-02-11,Preventivo,252,2,Ubicacion_B
3435,56,2021-02-11,Correctivo,2787,17,Ubicacion_A
13656,215,2021-02-11,Preventivo,677,2,Ubicacion_B
15895,251,2021-02-11,Correctivo,2798,4,Ubicacion_C
31054,487,2021-02-11,Preventivo,955,2,Ubicacion_B
22513,352,2021-02-11,Correctivo,2519,5,Ubicacion_B
26699,419,2021-02-11,Correctivo,4765,11,Ubicacion_A
30906,485,2021-02-11,Correctivo,4260,14,Ubicacion_D
13605,214,2021-02-11,Preventivo,402,2,Ubicacion_B
21016,329,2021-02-11,Preventivo,224,1,Ubicacion_D
28711,450,2021-02-11,Preventivo,179,1,Ubicacion_A
12870,203,2021-02-11,Preventivo,409,2,Ubicacion_D
6323,100,2021-02-11,Correctivo,1535,23,Ubicacion_D
18851,295,2021-02-11,Correctivo,2561,22,Ubicacion_A
6393,101,2021-02-11,Preventivo,125,2,Ubicacion_A
26015,407,2021-02-12,Preventivo,571,2,Ubicacion_B
31363,492,2021-02-12,Preventivo,361,1,Ubicacion_C
21978,344,2021-02-12,Preventivo,173,2,Ubicacion_A
1838,31,2021-02-12,Preventivo,844,1,Ubicacion_A
29699,466,2021-02-12,Preventivo,419,1,Ubicacion_C
10387,164,2021-02-12,Preventivo,583,1,Ubicacion_B
3250,53,2021-02-12,Preventivo,132,2,Ubicacion_C
11918,188,2021-02-12,Preventivo,537,1,Ubicacion_B
11233,178,2021-02-12,Preventivo,996,1,Ubicacion_D
10638,168,2021-02-12,Preventivo,544,2,Ubicacion_D
9593,151,2021-02-12,Preventivo,205,1,Ubicacion_C
29322,460,2021-02-12,Preventivo,831,2,Ubicacion_B
15161,239,2021-02-12,Correctivo,4002,19,Ubicacion_D
14798,233,2021-02-12,Correctivo,1766,24,Ubicacion_B
23656,370,2021-02-12,Preventivo,882,1,Ubicacion_D
15536,245,2021-02-12,Preventivo,463,2,Ubicacion_D
26660,418,2021-02-12,Preventivo,389,1,Ubicacion_A
1474,25,2021-02-12,Preventivo,842,1,Ubicacion_A
24230,378,2021-02-12,Preventivo,849,2,Ubicacion_D
7489,118,2021-02-12,Preventivo,413,1,Ubicacion_D
16369,258,2021-02-12,Preventivo,308,2,Ubicacion_C
28087,441,2021-02-12,Preventivo,869,2,Ubicacion_B
2596,43,2021-02-12,Correctivo,4169,2,Ubicacion_D
23423,366,2021-02-12,Preventivo,253,2,Ubicacion_B
31827,499,2021-02-12,Preventivo,172,2,Ubicacion_D
13323,210,2021-02-13,Correctivo,3111,24,Ubicacion_A
27209,427,2021-02-13,Preventivo,154,2,Ubicacion_D
12560,198,2021-02-13,Preventivo,878,1,Ubicacion_B
22785,356,2021-02-13,Preventivo,850,1,Ubicacion_B
4228,68,2021-02-13,Preventivo,388,2,Ubicacion_D
6979,110,2021-02-13,Preventivo,626,2,Ubicacion_B
9665,152,2021-02-13,Preventivo,695,2,Ubicacion_D
14030,221,2021-02-13,Preventivo,817,1,Ubicacion_B
27158,426,2021-02-13,Preventivo,127,2,Ubicacion_C
29626,465,2021-02-13,Preventivo,697,2,Ubicacion_B
30409,477,2021-02-13,Correctivo,2409,3,Ubicacion_C
19571,306,2021-02-13,Correctivo,1311,19,Ubicacion_B
30477,478,2021-02-13,Preventivo,455,2,Ubicacion_A
19014,297,2021-02-13,Preventivo,989,2,Ubicacion_D
16976,267,2021-02-13,Correctivo,1789,3,Ubicacion_C
7568,119,2021-02-13,Preventivo,797,1,Ubicacion_C
24505,383,2021-02-13,Preventivo,856,2,Ubicacion_D
17733,278,2021-02-13,Correctivo,1156,2,Ubicacion_D
8460,133,2021-02-13,Preventivo,267,2,Ubicacion_A
8801,138,2021-02-13,Preventivo,552,2,Ubicacion_A
14591,230,2021-02-13,Correctivo,2377,15,Ubicacion_B
30145,473,2021-02-13,Preventivo,781,1,Ubicacion_B
7789,123,2021-02-14,Correctivo,3304,2,Ubicacion_A
15667,247,2021-02-14,Preventivo,157,2,Ubicacion_C
21680,340,2021-02-14,Correctivo,2711,5,Ubicacion_C
29266,459,2021-02-14,Preventivo,441,2,Ubicacion_C
28356,445,2021-02-14,Preventivo,368,1,Ubicacion_D
14607,230,2021-02-14,Preventivo,645,1,Ubicacion_B
21645,339,2021-02-14,Preventivo,826,1,Ubicacion_B
17358,273,2021-02-14,Preventivo,514,2,Ubicacion_D
25499,399,2021-02-14,Preventivo,847,2,Ubicacion_C
23490,367,2021-02-14,Preventivo,258,1,Ubicacion_C
17436,274,2021-02-14,Preventivo,913,1,Ubicacion_A
17667,277,2021-02-14,Preventivo,791,1,Ubicacion_D
6611,104,2021-02-14,Preventivo,183,2,Ubicacion_A
513,9,2021-02-14,Preventivo,866,2,Ubicacion_A
16843,265,2021-02-14,Preventivo,416,1,Ubicacion_D
25820,404,2021-02-14,Preventivo,744,2,Ubicacion_C
16031,253,2021-02-14,Preventivo,435,2,Ubicacion_D
1937,33,2021-02-14,Preventivo,805,2,Ubicacion_C
27623,434,2021-02-14,Preventivo,305,1,Ubicacion_D
8540,134,2021-02-14,Preventivo,616,2,Ubicacion_B
27152,426,2021-02-15,Correctivo,4941,13,Ubicacion_C
3907,63,2021-02-15,Preventivo,406,1,Ubicacion_B
1223,21,2021-02-15,Preventivo,906,2,Ubicacion_C
31285,491,2021-02-15,Correctivo,812,3,Ubicacion_B
15715,248,2021-02-15,Preventivo,873,2,Ubicacion_D
639,11,2021-02-15,Preventivo,210,1,Ubicacion_C
11446,181,2021-02-15,Preventivo,599,1,Ubicacion_D
26317,412,2021-02-15,Preventivo,327,1,Ubicacion_C
26778,420,2021-02-15,Preventivo,654,2,Ubicacion_B
8724,137,2021-02-15,Preventivo,612,2,Ubicacion_C
26553,416,2021-02-15,Preventivo,213,2,Ubicacion_A
22267,348,2021-02-15,Preventivo,563,1,Ubicacion_B
22116,346,2021-02-15,Correctivo,4122,11,Ubicacion_B
1586,27,2021-02-15,Preventivo,108,2,Ubicacion_D
9041,142,2021-02-15,Preventivo,732,1,Ubicacion_D
3778,61,2021-02-15,Preventivo,975,2,Ubicacion_A
4304,69,2021-02-15,Preventivo,745,2,Ubicacion_C
28080,441,2021-02-16,Correctivo,850,11,Ubicacion_B
20002,313,2021-02-16,Correctivo,2528,21,Ubicacion_C
10975,174,2021-02-16,Preventivo,208,2,Ubicacion_B
19261,301,2021-02-16,Preventivo,407,2,Ubicacion_C
10914,173,2021-02-16,Correctivo,4882,4,Ubicacion_C
1275,22,2021-02-16,Preventivo,720,1,Ubicacion_B
10876,172,2021-02-16,Preventivo,316,1,Ubicacion_C
12446,196,2021-02-16,Preventivo,344,1,Ubicacion_B
13944,220,2021-02-16,Preventivo,860,1,Ubicacion_D
20122,315,2021-02-16,Preventivo,657,2,Ubicacion_C
10156,161,2021-02-16,Correctivo,2817,18,Ubicacion_B
13191,208,2021-02-16,Preventivo,316,1,Ubicacion_A
10809,171,2021-02-16,Preventivo,372,2,Ubicacion_C
23305,364,2021-02-16,Correctivo,3824,4,Ubicacion_D
14908,235,2021-02-16,Preventivo,606,1,Ubicacion_B
3174,52,2021-02-16,Preventivo,496,2,Ubicacion_D
28433,446,2021-02-16,Preventivo,705,2,Ubicacion_A
30973,486,2021-02-17,Preventivo,754,2,Ubicacion_D
1925,33,2021-02-17,Correctivo,4981,7,Ubicacion_C
20260,317,2021-02-17,Correctivo,3393,10,Ubicacion_B
2611,43,2021-02-17,Preventivo,702,2,Ubicacion_D
15908,251,2021-02-17,Preventivo,726,2,Ubicacion_C
19090,298,2021-02-17,Preventivo,632,2,Ubicacion_B
24150,377,2021-02-17,Preventivo,168,1,Ubicacion_A
21267,333,2021-02-17,Preventivo,952,1,Ubicacion_D
7557,119,2021-02-17,Correctivo,2846,21,Ubicacion_C
31622,496,2021-02-17,Preventivo,453,1,Ubicacion_D
11651,184,2021-02-17,Preventivo,799,2,Ubicacion_D
23126,361,2021-02-17,Preventivo,547,1,Ubicacion_A
24421,382,2021-02-17,Correctivo,545,17,Ubicacion_C
12854,203,2021-02-17,Correctivo,3962,13,Ubicacion_D
17286,272,2021-02-17,Preventivo,473,1,Ubicacion_C
29198,458,2021-02-17,Preventivo,498,1,Ubicacion_A
23001,359,2021-02-17,Preventivo,449,2,Ubicacion_B
5693,90,2021-02-18,Preventivo,338,2,Ubicacion_C
21373,335,2021-02-18,Correctivo,529,8,Ubicacion_D
28901,453,2021-02-18,Preventivo,206,2,Ubicacion_A
22056,345,2021-02-18,Preventivo,145,2,Ubicacion_C
4864,77,2021-02-18,Preventivo,469,1,Ubicacion_B
8395,132,2021-02-18,Preventivo,760,1,Ubicacion_C
4512,72,2021-02-18,Preventivo,861,2,Ubicacion_C
22137,346,2021-02-18,Preventivo,490,2,Ubicacion_B
1150,20,2021-02-18,Preventivo,288,1,Ubicacion_A
18614,291,2021-02-18,Preventivo,579,1,Ubicacion_C
30428,477,2021-02-18,Preventivo,998,1,Ubicacion_C
30410,477,2021-02-18,Correctivo,4509,7,Ubicacion_C
2154,36,2021-02-18,Preventivo,911,2,Ubicacion_A
10228,162,2021-02-18,Preventivo,271,2,Ubicacion_D
17583,276,2021-02-18,Preventivo,947,1,Ubicacion_C
23542,368,2021-02-18,Preventivo,311,1,Ubicacion_D
27691,435,2021-02-19,Correctivo,2032,22,Ubicacion_B
6537,103,2021-02-19,Preventivo,130,2,Ubicacion_D
21681,340,2021-02-19,Correctivo,3234,11,Ubicacion_C
4163,67,2021-02-19,Preventivo,312,2,Ubicacion_C
3374,55,2021-02-19,Correctivo,4548,14,Ubicacion_D
11359,180,2021-02-19,Correctivo,3829,23,Ubicacion_B
19182,300,2021-02-19,Correctivo,2136,18,Ubicacion_D
5313,84,2021-02-19,Correctivo,3216,6,Ubicacion_D
4493,72,2021-02-19,Correctivo,1308,17,Ubicacion_C
5447,86,2021-02-19,Preventivo,375,1,Ubicacion_C
24861,389,2021-02-19,Preventivo,682,1,Ubicacion_D
2541,42,2021-02-19,Preventivo,530,2,Ubicacion_D
23798,372,2021-02-19,Preventivo,808,1,Ubicacion_A
27387,430,2021-02-19,Preventivo,930,1,Ubicacion_D
11803,186,2021-02-19,Preventivo,820,2,Ubicacion_B
26859,421,2021-02-19,Preventivo,888,2,Ubicacion_C
6270,99,2021-02-19,Preventivo,279,1,Ubicacion_B
27816,437,2021-02-19,Correctivo,714,10,Ubicacion_C
13119,207,2021-02-19,Preventivo,203,1,Ubicacion_B
18932,296,2021-02-19,Preventivo,691,2,Ubicacion_D
26189,410,2021-02-19,Preventivo,239,1,Ubicacion_A
25565,400,2021-02-19,Preventivo,206,2,Ubicacion_B
7245,114,2021-02-20,Correctivo,4969,21,Ubicacion_A
15396,243,2021-02-20,Preventivo,142,2,Ubicacion_B
18284,286,2021-02-20,Preventivo,571,2,Ubicacion_D
27891,438,2021-02-20,Preventivo,242,1,Ubicacion_D
9463,149,2021-02-20,Preventivo,480,2,Ubicacion_D
20202,316,2021-02-20,Preventivo,439,1,Ubicacion_B
2077,35,2021-02-20,Preventivo,101,2,Ubicacion_B
25187,394,2021-02-20,Preventivo,142,1,Ubicacion_C
18133,284,2021-02-20,Preventivo,316,2,Ubicacion_D
4718,75,2021-02-20,Preventivo,181,1,Ubicacion_B
30609,480,2021-02-20,Preventivo,402,1,Ubicacion_D
1996,34,2021-02-20,Correctivo,4508,17,Ubicacion_D
24630,385,2021-02-20,Correctivo,4445,15,Ubicacion_A
24649,385,2021-02-20,Preventivo,175,2,Ubicacion_A
14988,236,2021-02-20,Preventivo,828,1,Ubicacion_A
